Symbol,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
SPY,2016-01-19 00:00:00-05:00,161.47414374532315,161.6016449831933,158.27797436271788,159.8590545654297,195244400,0.0,0.0,0.0
SPY,2016-01-20 00:00:00-05:00,157.28341767997398,159.3830244260632,153.8747507336731,157.81044006347656,286547800,0.0,0.0,0.0
SPY,2016-01-21 00:00:00-05:00,158.28651728181828,160.54762186906302,156.95194350759894,158.6945343017578,195772900,0.0,0.0,0.0
SPY,2016-01-22 00:00:00-05:00,161.32109802762528,162.15413621840344,160.55606480740767,161.95013427734375,168319600,0.0,0.0,0.0
SPY,2016-01-25 00:00:00-05:00,161.44015684088035,161.63566308921975,159.306553688184,159.50205993652344,130371700,0.0,0.0,0.0
SPY,2016-01-26 00:00:00-05:00,160.16507113737606,161.95866205734754,159.82505918796772,161.6781463623047,141036800,0.0,0.0,0.0
SPY,2016-01-27 00:00:00-05:00,161.15116949739783,162.83425117273782,159.00905729292904,159.91860961914062,185681700,0.0,0.0,0.0
SPY,2016-01-28 00:00:00-05:00,161.4741437759177,161.6781457565486,159.0940212271036,160.75160217285156,143798800,0.0,0.0,0.0
SPY,2016-01-29 00:00:00-05:00,161.52516233436543,164.80632858622909,161.40615684214762,164.67031860351562,210529300,0.0,0.0,0.0
SPY,2016-02-01 00:00:00-05:00,163.65875021815668,165.40134066910602,163.07221857153536,164.6107940673828,136061600,0.0,0.0,0.0
SPY,2016-02-02 00:00:00-05:00,163.1742448916384,163.1827406514268,161.11712960779292,161.6441650390625,182564900,0.0,0.0,0.0
SPY,2016-02-03 00:00:00-05:00,162.70669492378187,163.02120660814393,159.04301254317713,162.61318969726562,205054900,0.0,0.0,0.0
SPY,2016-02-04 00:00:00-05:00,162.11162668258743,163.84570784453047,161.47409474544918,162.8681640625,139531800,0.0,0.0,0.0
SPY,2016-02-05 00:00:00-05:00,162.34965518428928,162.92767797744992,159.1279861821613,159.76551818847656,180788300,0.0,0.0,0.0
SPY,2016-02-08 00:00:00-05:00,157.91246464520637,158.2099718617803,155.3878363307631,157.6149444580078,191526700,0.0,0.0,0.0
SPY,2016-02-09 00:00:00-05:00,155.86387669082157,158.90703202508763,155.72786670512085,157.6234588623047,184513100,0.0,0.0,0.0
SPY,2016-02-10 00:00:00-05:00,158.45647499142285,160.0970513025413,157.35991256064443,157.4874267578125,148214100,0.0,0.0,0.0
SPY,2016-02-11 00:00:00-05:00,154.99681684059937,156.4929006223207,153.93426323227462,155.4388427734375,219058900,0.0,0.0,0.0
SPY,2016-02-12 00:00:00-05:00,157.22392371726897,158.66048516968075,156.37388090795778,158.64349365234375,127632400,0.0,0.0,0.0
SPY,2016-02-16 00:00:00-05:00,160.46253712625503,161.34657567851502,159.4934891300419,161.32107543945312,120250700,0.0,0.0,0.0
SPY,2016-02-17 00:00:00-05:00,162.49417845484834,164.33027394454254,162.36666425742268,163.9562530517578,136009500,0.0,0.0,0.0
SPY,2016-02-18 00:00:00-05:00,164.22826174539588,164.28777096562104,162.9702020685654,163.2847137451172,102343000,0.0,0.0,0.0
SPY,2016-02-19 00:00:00-05:00,162.50265395283836,163.36119237105595,161.89062219924625,163.20819091796875,114793000,0.0,0.0,0.0
SPY,2016-02-22 00:00:00-05:00,164.79782315622415,165.71587110198783,164.72981816350543,165.5713653564453,103640300,0.0,0.0,0.0
SPY,2016-02-23 00:00:00-05:00,164.90827478259877,165.18029465762305,163.36119092729666,163.48020935058594,111455300,0.0,0.0,0.0
SPY,2016-02-24 00:00:00-05:00,162.04362299757275,164.5087413190356,160.93006928055428,164.2282257080078,150812200,0.0,0.0,0.0
SPY,2016-02-25 00:00:00-05:00,164.6788163106839,166.2259006984348,163.91378284746983,166.21739196777344,110728300,0.0,0.0,0.0
SPY,2016-02-26 00:00:00-05:00,167.0928961157715,167.1863883589324,165.67331342362607,165.83482360839844,129833700,0.0,0.0,0.0
SPY,2016-02-29 00:00:00-05:00,165.8518708478113,166.80391474584258,164.33879552245793,164.5343017578125,125918100,0.0,0.0,0.0
SPY,2016-03-01 00:00:00-05:00,165.7668246834611,168.4869717397664,165.2908028397944,168.40196228027344,141799700,0.0,0.0,0.0
SPY,2016-03-02 00:00:00-05:00,168.08750458508052,169.2095545809669,167.6709788528519,169.15855407714844,102415000,0.0,0.0,0.0
SPY,2016-03-03 00:00:00-05:00,168.97998624268894,169.8385376892632,168.4019634202159,169.821533203125,95172200,0.0,0.0,0.0
SPY,2016-03-04 00:00:00-05:00,170.01705280055356,171.15611999040968,169.18401450282173,170.3740692138672,129293600,0.0,0.0,0.0
SPY,2016-03-07 00:00:00-05:00,169.4475628625434,170.91814654240778,169.37106210804217,170.51011657714844,100219000,0.0,0.0,0.0
SPY,2016-03-08 00:00:00-05:00,169.43054938189437,169.940567316425,168.48700128679428,168.64849853515625,123974900,0.0,0.0,0.0
SPY,2016-03-09 00:00:00-05:00,169.46451712027678,169.83002926385342,168.67397064622244,169.4815216064453,94801200,0.0,0.0,0.0
SPY,2016-03-10 00:00:00-05:00,169.97458314130284,170.91813127441065,167.78147091379205,169.6175537109375,156838700,0.0,0.0,0.0
SPY,2016-03-11 00:00:00-05:00,171.07958078758622,172.39714950244175,169.60051486293094,172.35464477539062,137964500,0.0,0.0,0.0
SPY,2016-03-14 00:00:00-04:00,171.84468601948961,172.59271499604952,171.5131697875551,172.13369750976562,73612000,0.0,0.0,0.0
SPY,2016-03-15 00:00:00-04:00,171.16463202665102,172.15918062345455,170.9011208134755,171.85316467285156,93169100,0.0,0.0,0.0
SPY,2016-03-16 00:00:00-04:00,171.36863583684942,173.25573191437974,171.3261311021868,172.8477020263672,129303200,0.0,0.0,0.0
SPY,2016-03-17 00:00:00-04:00,172.76270068852335,174.4542775333487,172.3631795410084,173.9442596435547,134278500,0.0,0.0,0.0
SPY,2016-03-18 00:00:00-04:00,174.4483721971299,174.96957322798377,174.13223835526725,174.6278076171875,138372400,1.05,0.0,0.0
SPY,2016-03-21 00:00:00-04:00,174.36288579289874,175.10623294737564,174.13218690314025,174.8755340576172,72926700,0.0,0.0,0.0
SPY,2016-03-22 00:00:00-04:00,174.09805668239068,175.35406552978282,173.93572648912448,174.78160095214844,97471900,0.0,0.0,0.0
SPY,2016-03-23 00:00:00-04:00,174.39710718832475,174.58508218393393,173.45723221027873,173.6281280517578,81052500,0.0,0.0,0.0
SPY,2016-03-24 00:00:00-04:00,172.59426960039278,173.5854081389846,172.3721232538212,173.5512237548828,84360900,0.0,0.0,0.0
SPY,2016-03-28 00:00:00-04:00,173.96994252173724,174.18354934605853,173.2009631691909,173.65380859375,62408200,0.0,0.0,0.0
SPY,2016-03-29 00:00:00-04:00,173.24359229234636,175.37111995140276,172.93599808907942,175.26004028320312,92922900,0.0,0.0,0.0
SPY,2016-03-30 00:00:00-04:00,176.26829124939428,176.7553078558545,175.66164234790315,176.029052734375,86365300,0.0,0.0,0.0
SPY,2016-03-31 00:00:00-04:00,175.9350631599993,176.36227665140572,175.4394939454653,175.60183715820312,94584100,0.0,0.0,0.0
SPY,2016-04-01 00:00:00-04:00,174.60216404018507,176.98600965245097,174.28601718218056,176.79803466796875,114423500,0.0,0.0,0.0
SPY,2016-04-04 00:00:00-04:00,176.72110930523976,176.92617644547965,175.9179459695326,176.2255401611328,63497000,0.0,0.0,0.0
SPY,2016-04-05 00:00:00-04:00,174.87559071249805,176.2341266547802,174.20913862618897,174.46546936035156,99662200,0.0,0.0,0.0
SPY,2016-04-06 00:00:00-04:00,174.46548072757975,176.43066576750343,174.2860452907181,176.370849609375,91839800,0.0,0.0,0.0
SPY,2016-04-07 00:00:00-04:00,175.27716149332366,175.6360192836335,173.52558346352043,174.26039123535156,113859000,0.0,0.0,0.0
SPY,2016-04-08 00:00:00-04:00,175.44801636971306,175.88378243235996,174.19200778476585,174.7303009033203,95040600,0.0,0.0,0.0
SPY,2016-04-11 00:00:00-04:00,175.3711319303355,176.0717682891146,174.22620294344935,174.3201904296875,83757500,0.0,0.0,0.0
SPY,2016-04-12 00:00:00-04:00,174.4910499802771,176.2255354192199,174.04674437380575,175.94357299804688,115350600,0.0,0.0,0.0
SPY,2016-04-13 00:00:00-04:00,176.86641333653378,177.8062883808676,176.72970186871737,177.72084045410156,96336400,0.0,0.0,0.0
SPY,2016-04-14 00:00:00-04:00,177.78058564013511,178.2334307886679,177.37900401218823,177.72930908203125,65212900,0.0,0.0,0.0
SPY,2016-04-15 00:00:00-04:00,177.72938202037352,177.8660934897196,177.20818095132455,177.53286743164062,75761600,0.0,0.0,0.0
SPY,2016-04-18 00:00:00-04:00,177.5328499942772,178.81449055908573,176.8663979435785,178.7803192138672,82531000,0.0,0.0,0.0
SPY,2016-04-19 00:00:00-04:00,179.207509363104,179.60053845070718,178.52396521018335,179.34420776367188,88316100,0.0,0.0,0.0
SPY,2016-04-20 00:00:00-04:00,179.3869343370226,180.21572951594322,178.9084573342479,179.51510620117188,81100300,0.0,0.0,0.0
SPY,2016-04-21 00:00:00-04:00,179.5321921312145,179.64327181016685,178.2761834327505,178.5496063232422,85695000,0.0,0.0,0.0
SPY,2016-04-22 00:00:00-04:00,178.1907485576126,178.82301617621283,177.6439158141503,178.5496063232422,99251700,0.0,0.0,0.0
SPY,2016-04-25 00:00:00-04:00,177.94299545022145,178.28477413635568,177.32780685270362,178.24205017089844,66166500,0.0,0.0,0.0
SPY,2016-04-26 00:00:00-04:00,178.60942404621906,179.01955841551447,178.02841991266703,178.50689697265625,75864200,0.0,0.0,0.0
SPY,2016-04-27 00:00:00-04:00,178.12239816188588,179.26732721563752,177.76354038552438,178.87429809570312,77329400,0.0,0.0,0.0
SPY,2016-04-28 00:00:00-04:00,178.1138339891077,179.22457850837907,176.83219366300725,177.2508544921875,97216200,0.0,0.0,0.0
SPY,2016-04-29 00:00:00-04:00,176.62717136038657,176.9774896007994,175.1831874737038,176.2939453125,142424100,0.0,0.0,0.0
SPY,2016-05-02 00:00:00-04:00,176.79803944089727,177.87461280493244,176.36228634920914,177.6951904296875,62188000,0.0,0.0,0.0
SPY,2016-05-03 00:00:00-04:00,176.45630646729873,176.69554503687039,175.396812060964,176.14871215820312,106422100,0.0,0.0,0.0
SPY,2016-05-04 00:00:00-04:00,175.14904327887234,175.8838512211422,174.66201349779263,175.16612243652344,92243800,0.0,0.0,0.0
SPY,2016-05-05 00:00:00-04:00,175.63599045292025,175.99484818432344,174.70466826636056,175.1318817138672,67619200,0.0,0.0,0.0
SPY,2016-05-06 00:00:00-04:00,174.3543532776332,175.81542903115573,174.20056269174663,175.772705078125,89315000,0.0,0.0,0.0
SPY,2016-05-09 00:00:00-04:00,175.64457413353492,176.35373710881382,175.4651387173353,175.91798400878906,74374900,0.0,0.0,0.0
SPY,2016-05-10 00:00:00-04:00,176.62711561802575,178.1223625728743,176.5587599070161,178.1052703857422,77472200,0.0,0.0,0.0
SPY,2016-05-11 00:00:00-04:00,177.6439236860596,178.18220383959616,176.43917846679688,176.43917846679688,81727000,0.0,0.0,0.0
SPY,2016-05-12 00:00:00-04:00,177.1141760892204,177.2850719279174,175.4736777304011,176.49044799804688,89586300,0.0,0.0,0.0
SPY,2016-05-13 00:00:00-04:00,176.19141382633617,176.7467862130845,174.62781070611655,174.95248413085938,96474600,0.0,0.0,0.0
SPY,2016-05-16 00:00:00-04:00,175.12340084735195,177.1569286736964,175.06358468663856,176.67845153808594,77486800,0.0,0.0,0.0
SPY,2016-05-17 00:00:00-04:00,176.40500113689887,176.69550318292107,174.49961957249883,175.0293731689453,114924900,0.0,0.0,0.0
SPY,2016-05-18 00:00:00-04:00,174.6790305127297,176.26826500445992,173.98694683750384,175.0806121826172,120062100,0.0,0.0,0.0
SPY,2016-05-19 00:00:00-04:00,174.35437975929523,174.76450108813702,173.26071419070243,174.4739990234375,115430500,0.0,0.0,0.0
SPY,2016-05-20 00:00:00-04:00,175.08918797914677,176.09741866877684,175.03792444260188,175.5762176513672,104990400,0.0,0.0,0.0
SPY,2016-05-23 00:00:00-04:00,175.59329277449694,175.87525525654343,175.14900010962526,175.33697509765625,58682600,0.0,0.0,0.0
SPY,2016-05-24 00:00:00-04:00,176.15721787842642,177.9258880751615,176.13158611072203,177.6097412109375,93537800,0.0,0.0,0.0
SPY,2016-05-25 00:00:00-04:00,178.29328264488174,179.23315757106263,177.60973842925213,178.81448364257812,76621400,0.0,0.0,0.0
SPY,2016-05-26 00:00:00-04:00,178.9511705605601,179.1818694721816,178.54958887783812,178.86572265625,55280700,0.0,0.0,0.0
SPY,2016-05-27 00:00:00-04:00,179.02813182966457,179.6433204623593,178.9768682831941,179.63478088378906,64211200,0.0,0.0,0.0
SPY,2016-05-31 00:00:00-04:00,179.90814195685155,180.01922163572365,178.7290285581202,179.29295349121094,109879400,0.0,0.0,0.0
SPY,2016-06-01 00:00:00-04:00,178.67778617076948,179.83980751699386,178.4812715935652,179.66038513183594,69936200,0.0,0.0,0.0
SPY,2016-06-02 00:00:00-04:00,179.2588301543249,180.2243240301233,178.78035300569476,180.20724487304688,63044700,0.0,0.0,0.0
SPY,2016-06-03 00:00:00-04:00,179.6432982836402,180.01924829470832,178.45564513277841,179.66893005371094,101757100,0.0,0.0,0.0
SPY,2016-06-06 00:00:00-04:00,180.02782063659353,180.94206406058188,179.86547737158438,180.5832061767578,64887000,0.0,0.0,0.0
SPY,2016-06-07 00:00:00-04:00,180.7369229658042,181.42900667589203,180.71129120154316,180.86508178710938,60974800,0.0,0.0,0.0
SPY,2016-06-08 00:00:00-04:00,181.00185129135133,181.58286855521925,180.87369242892964,181.45469665527344,66170900,0.0,0.0,0.0
SPY,2016-06-09 00:00:00-04:00,180.71987945251055,181.32652845763076,180.4464695475789,181.2069091796875,73786900,0.0,0.0,0.0
SPY,2016-06-10 00:00:00-04:00,179.82271270384936,180.16447828988106,178.94264089665097,179.48948669433594,113829200,0.0,0.0,0.0
SPY,2016-06-13 00:00:00-04:00,178.88280193126795,179.74576833741662,178.01983552511925,178.1052703857422,117751200,0.0,0.0,0.0
SPY,2016-06-14 00:00:00-04:00,177.7208487918059,178.3531295819776,176.7980658970379,177.75502014160156,125059300,0.0,0.0,0.0
SPY,2016-06-15 00:00:00-04:00,177.75498023201519,178.88283008490336,177.31922717295615,177.5072021484375,109124500,0.0,0.0,0.0
SPY,2016-06-16 00:00:00-04:00,177.5072009849927,178.20783735038023,175.6616356219199,178.0369415283203,149533100,0.0,0.0,0.0
SPY,2016-06-17 00:00:00-04:00,177.93216183057675,177.95792689163648,176.71256755423826,177.3739013671875,117055700,1.078,0.0,0.0
SPY,2016-06-20 00:00:00-04:00,179.34929477951738,180.027796521587,178.43029730668616,178.5161895751953,82789600,0.0,0.0,0.0
SPY,2016-06-21 00:00:00-04:00,178.9026621407062,179.43515746165696,178.4560459750565,179.0229034423828,72461700,0.0,0.0,0.0
SPY,2016-06-22 00:00:00-04:00,179.20335592217745,179.9334012169782,178.5849680056071,178.73098754882812,95560500,0.0,0.0,0.0
SPY,2016-06-23 00:00:00-04:00,180.199586070736,181.10998654505676,179.7358018479897,181.05845642089844,102731400,0.0,0.0,0.0
SPY,2016-06-24 00:00:00-04:00,174.89182852438475,181.09287544850454,174.11025311499563,174.55686950683594,333444400,0.0,0.0,0.0
SPY,2016-06-27 00:00:00-04:00,173.13965492789896,173.148252018021,170.6145742322326,171.43051147460938,230775800,0.0,0.0,0.0
SPY,2016-06-28 00:00:00-04:00,173.04521794527537,174.54824126186182,172.73602405307892,174.52247619628906,159382400,0.0,0.0,0.0
SPY,2016-06-29 00:00:00-04:00,175.931020625975,177.7260567292911,175.8279603652137,177.49417114257812,137328600,0.0,0.0,0.0
SPY,2016-06-30 00:00:00-04:00,177.96654183540872,179.9676983401795,177.40826821069373,179.91616821289062,165021900,0.0,0.0,0.0
SPY,2016-07-01 00:00:00-04:00,179.9161623213059,180.7836297866702,179.75297485335335,180.2940673828125,106055300,0.0,0.0,0.0
SPY,2016-07-05 00:00:00-04:00,179.46096135791467,179.57261869982185,178.39597048552673,178.99717712402344,109803700,0.0,0.0,0.0
SPY,2016-07-06 00:00:00-04:00,178.49905099289072,180.1910268638056,177.8377170628334,180.07078552246094,96021500,0.0,0.0,0.0
SPY,2016-07-07 00:00:00-04:00,180.2511039404489,180.92102171960528,179.18611316605705,179.95909118652344,85593800,0.0,0.0,0.0
SPY,2016-07-08 00:00:00-04:00,181.26462424757355,182.88788899165766,181.03272553975467,182.63880920410156,133971000,0.0,0.0,0.0
SPY,2016-07-11 00:00:00-04:00,183.10258827504825,183.8583984438761,182.8964546548254,183.28294372558594,73633900,0.0,0.0,0.0
SPY,2016-07-12 00:00:00-04:00,184.25345753948992,184.9147913871028,183.30869490004287,184.6141815185547,101275600,0.0,0.0,0.0
SPY,2016-07-13 00:00:00-04:00,185.03504095983465,185.04362494591336,184.09887536968378,184.5884246826172,87324100,0.0,0.0,0.0
SPY,2016-07-14 00:00:00-04:00,185.85950115594525,186.09139977334343,185.22394561204354,185.6190185546875,91230900,0.0,0.0,0.0
SPY,2016-07-15 00:00:00-04:00,186.18591935461046,186.383455871912,184.92337885147273,185.3699951171875,107155400,0.0,0.0,0.0
SPY,2016-07-18 00:00:00-04:00,185.49027418152116,186.03136682303654,185.2326103948317,185.86817932128906,58725900,0.0,0.0,0.0
SPY,2016-07-19 00:00:00-04:00,185.44727005511908,185.71351774617352,185.1982034392257,185.67916870117188,54345700,0.0,0.0,0.0
SPY,2016-07-20 00:00:00-04:00,185.67920080833477,186.69266162763486,185.67920080833477,186.45217895507812,58159500,0.0,0.0,0.0
SPY,2016-07-21 00:00:00-04:00,186.34053223300631,186.5638338244621,185.30129325766427,185.74790954589844,67777300,0.0,0.0,0.0
SPY,2016-07-22 00:00:00-04:00,185.86814491223578,186.63253903786622,185.60189718723177,186.5810089111328,62787500,0.0,0.0,0.0
SPY,2016-07-25 00:00:00-04:00,186.37485912119232,186.4263892434528,185.49022374153122,186.07424926757812,55873100,0.0,0.0,0.0
SPY,2016-07-26 00:00:00-04:00,185.97123420317126,186.52091081635737,185.30990022774722,186.16018676757812,70080500,0.0,0.0,0.0
SPY,2016-07-27 00:00:00-04:00,186.53805754139267,186.6067687435518,185.18962477149785,185.96261596679688,84083900,0.0,0.0,0.0
SPY,2016-07-28 00:00:00-04:00,185.76510087447903,186.4693809985243,185.30131655535288,186.1773681640625,65035700,0.0,0.0,0.0
SPY,2016-07-29 00:00:00-04:00,185.9111369281195,186.8387056488505,185.62770805582517,186.4779815673828,79519400,0.0,0.0,0.0
SPY,2016-08-01 00:00:00-04:00,186.53811243082362,186.93318557783797,185.8681943942987,186.32339477539062,73311400,0.0,0.0,0.0
SPY,2016-08-02 00:00:00-04:00,186.07423550128044,186.22883896194494,184.28779690358456,185.12948608398438,92295500,0.0,0.0,0.0
SPY,2016-08-03 00:00:00-04:00,185.0694322423222,185.73076627032492,184.76883539710295,185.67063903808594,53993600,0.0,0.0,0.0
SPY,2016-08-04 00:00:00-04:00,185.78228702395106,186.18595723185544,184.0130157835146,185.86817932128906,46585500,0.0,0.0,0.0
SPY,2016-08-05 00:00:00-04:00,185.8681904258342,187.4313281092426,185.8681904258342,187.3883819580078,71892200,0.0,0.0,0.0
SPY,2016-08-08 00:00:00-04:00,187.57733023954,187.68040362120593,187.01048561434027,187.2767333984375,39906500,0.0,0.0,0.0
SPY,2016-08-09 00:00:00-04:00,187.3454489120984,187.88652848061554,187.06202004033923,187.3883819580078,51251700,0.0,0.0,0.0
SPY,2016-08-10 00:00:00-04:00,187.50000216444778,187.57729735815394,186.57242052400545,186.924560546875,57941100,0.0,0.0,0.0
SPY,2016-08-11 00:00:00-04:00,187.4570637465588,188.04110247993702,187.19081599816178,187.79202270507812,72504300,0.0,0.0,0.0
SPY,2016-08-12 00:00:00-04:00,187.48281045801264,187.84354755217035,187.22515982693147,187.6288299560547,61313500,0.0,0.0,0.0
SPY,2016-08-15 00:00:00-04:00,187.99815040777185,188.5220619012776,187.98956642127345,188.169921875,49813500,0.0,0.0,0.0
SPY,2016-08-16 00:00:00-04:00,187.7490324873542,187.8177305712314,187.19935607910156,187.19935607910156,53213600,0.0,0.0,0.0
SPY,2016-08-17 00:00:00-04:00,187.23375106979927,187.68895134278168,186.39206172989321,187.55152893066406,75134300,0.0,0.0,0.0
SPY,2016-08-18 00:00:00-04:00,187.52575007912333,188.00671538085052,187.41410584464336,187.9723663330078,52989300,0.0,0.0,0.0
SPY,2016-08-19 00:00:00-04:00,187.50000375139678,187.87790884203355,187.01045441512485,187.69754028320312,75443000,0.0,0.0,0.0
SPY,2016-08-22 00:00:00-04:00,187.45708138472182,187.9208788203563,187.08777333905414,187.68898010253906,61368800,0.0,0.0,0.0
SPY,2016-08-23 00:00:00-04:00,188.30734669192213,188.6079565923965,188.00673679144776,188.06686401367188,53399200,0.0,0.0,0.0
SPY,2016-08-24 00:00:00-04:00,187.92081303119306,188.01528928276014,186.68403777624962,187.10488891601562,71728900,0.0,0.0,0.0
SPY,2016-08-25 00:00:00-04:00,186.7184562037038,187.39697129126992,186.56386579205065,186.9761199951172,69224800,0.0,0.0,0.0
SPY,2016-08-26 00:00:00-04:00,187.16505500299778,188.19569696660065,185.7307428619742,186.62396240234375,122506300,0.0,0.0,0.0
SPY,2016-08-29 00:00:00-04:00,186.75279424350882,187.80920123599583,186.71843208625216,187.54295349121094,70502200,0.0,0.0,0.0
