Symbol,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
EFA,2018-04-23 00:00:00-04:00,56.73874779172398,56.80268924617787,56.56291184087214,56.71477127075195,17696000,0.0,0.0,0.0
EFA,2018-04-24 00:00:00-04:00,56.81866609238405,56.890601746169416,56.315140907055046,56.48298263549805,22013400,0.0,0.0,0.0
EFA,2018-04-25 00:00:00-04:00,56.2751866515123,56.45901070808278,56.0993507032848,56.387081146240234,18280700,0.0,0.0,0.0
EFA,2018-04-26 00:00:00-04:00,56.66682434082031,56.754742325728955,56.522959101678296,56.66682434082031,23697700,0.0,0.0,0.0
EFA,2018-04-27 00:00:00-04:00,56.65083121373741,56.78670833225188,56.498977877904466,56.7227668762207,15395400,0.0,0.0,0.0
EFA,2018-04-30 00:00:00-04:00,56.65882914317548,56.85864163305769,56.498981590387025,56.5389404296875,21883700,0.0,0.0,0.0
EFA,2018-05-01 00:00:00-04:00,56.47499988719654,56.522952929076034,56.08336305253833,56.3391227722168,17308000,0.0,0.0,0.0
EFA,2018-05-02 00:00:00-04:00,56.62685437406215,56.698790036141325,56.27518856345199,56.315147399902344,16409400,0.0,0.0,0.0
EFA,2018-05-03 00:00:00-04:00,56.41106590540798,56.562919257406094,55.987464385245545,56.490989685058594,19854600,0.0,0.0,0.0
EFA,2018-05-04 00:00:00-04:00,56.08337558587374,56.74675460315586,56.05140485154512,56.6908073425293,17022600,0.0,0.0,0.0
EFA,2018-05-07 00:00:00-04:00,56.650839984955475,56.842664382749064,56.594892726714136,56.69879913330078,8172600,0.0,0.0,0.0
EFA,2018-05-08 00:00:00-04:00,56.49898649227973,56.706787109375,56.3950800859383,56.706787109375,12400300,0.0,0.0,0.0
EFA,2018-05-09 00:00:00-04:00,56.62686949460583,56.90660581562503,56.578916438943814,56.84267044067383,15414000,0.0,0.0,0.0
EFA,2018-05-10 00:00:00-04:00,57.01849131647965,57.210315704345696,56.91459101306399,57.2103157043457,18107500,0.0,0.0,0.0
EFA,2018-05-11 00:00:00-04:00,57.386161428393606,57.47407942998904,57.290249218163716,57.362178802490234,19083700,0.0,0.0,0.0
EFA,2018-05-14 00:00:00-04:00,57.569976201428304,57.62592345720274,57.402134434105,57.4660758972168,17790300,0.0,0.0,0.0
EFA,2018-05-15 00:00:00-04:00,56.970537037775365,57.16235532370441,56.82667179888024,57.05046081542969,18330100,0.0,0.0,0.0
EFA,2018-05-16 00:00:00-04:00,56.99450923327218,57.17034518943517,56.93057387467984,57.13038635253906,13758300,0.0,0.0,0.0
EFA,2018-05-17 00:00:00-04:00,57.15436069487098,57.31420823194602,57.05844851395035,57.21829605102539,16191300,0.0,0.0,0.0
EFA,2018-05-18 00:00:00-04:00,57.0504568840519,57.1064041343339,56.93057427472827,57.010498046875,21815600,0.0,0.0,0.0
EFA,2018-05-21 00:00:00-04:00,57.29822958222324,57.37015914916992,57.22629391748351,57.37015914916992,13441700,0.0,0.0,0.0
EFA,2018-05-22 00:00:00-04:00,57.45009020677316,57.498049355277956,57.23429538077999,57.29823684692383,12897900,0.0,0.0,0.0
EFA,2018-05-23 00:00:00-04:00,56.570912148794505,56.68280665726126,56.39507617897722,56.66682434082031,23332600,0.0,0.0,0.0
EFA,2018-05-24 00:00:00-04:00,56.57091346470921,56.59488998882504,56.11534121312783,56.490989685058594,21542400,0.0,0.0,0.0
EFA,2018-05-25 00:00:00-04:00,56.083371852293446,56.203260573596005,55.97147733848936,56.12333679199219,17225600,0.0,0.0,0.0
EFA,2018-05-29 00:00:00-04:00,55.260140158548964,55.45195843605451,54.77259720913617,54.980403900146484,57008900,0.0,0.0,0.0
EFA,2018-05-30 00:00:00-04:00,55.45196015967314,55.859579347611444,55.30010681341635,55.81961441040039,25531900,0.0,0.0,0.0
EFA,2018-05-31 00:00:00-04:00,55.65177299116765,55.707720244929995,55.23616569147498,55.46794891357422,47992800,0.0,0.0,0.0
EFA,2018-06-01 00:00:00-04:00,55.88356067031855,55.963484453811546,55.65977163742064,55.94750213623047,39232600,0.0,0.0,0.0
EFA,2018-06-04 00:00:00-04:00,56.315149856171566,56.37909131463244,56.09136084935162,56.11533737182617,18561900,0.0,0.0,0.0
EFA,2018-06-05 00:00:00-04:00,56.12333223275457,56.14730875550859,55.88355480962801,56.02742004394531,16641000,0.0,0.0,0.0
EFA,2018-06-06 00:00:00-04:00,56.22723735989186,56.53095626831055,56.09136632075387,56.53095626831055,25445400,0.0,0.0,0.0
EFA,2018-06-07 00:00:00-04:00,56.578904549513176,56.602881072305784,56.10734390935024,56.21125030517578,25977000,0.0,0.0,0.0
EFA,2018-06-08 00:00:00-04:00,56.16329165706793,56.347121829754315,56.01942642125045,56.27519226074219,23206300,0.0,0.0,0.0
EFA,2018-06-11 00:00:00-04:00,56.48299772190914,56.77072821831813,56.43504467177223,56.634857177734375,26145100,0.0,0.0,0.0
EFA,2018-06-12 00:00:00-04:00,56.52295779550826,56.55492852544473,56.227233116940866,56.27519226074219,22706300,0.0,0.0,0.0
EFA,2018-06-13 00:00:00-04:00,56.45902192177747,56.51496918025349,56.123338370921374,56.35512161254883,20486700,0.0,0.0,0.0
EFA,2018-06-14 00:00:00-04:00,56.35512203245348,56.52296380913213,56.20326257354685,56.235233306884766,24099000,0.0,0.0,0.0
EFA,2018-06-15 00:00:00-04:00,55.971478661498985,55.97947286918643,55.73170731102,55.94750213623047,31433500,0.0,0.0,0.0
EFA,2018-06-18 00:00:00-04:00,55.332075835969015,55.563852951701534,55.26014017076785,55.54787063598633,30778500,0.0,0.0,0.0
EFA,2018-06-19 00:00:00-04:00,54.744156456160404,55.07835666070878,54.662638447242855,55.03759765625,30397600,1.354,0.0,0.0
EFA,2018-06-20 00:00:00-04:00,55.24953049781471,55.290289500217064,54.93978322398893,55.07835388183594,38687300,0.0,0.0,0.0
EFA,2018-06-21 00:00:00-04:00,54.9316334183229,54.9316334183229,54.630032952035634,54.68709182739258,23793400,0.0,0.0,0.0
EFA,2018-06-22 00:00:00-04:00,55.388107019994976,55.53483073764727,55.15172468167584,55.26584243774414,26146100,0.0,0.0,0.0
EFA,2018-06-25 00:00:00-04:00,54.874566241654364,54.93162510837956,54.3528833976097,54.49960708618164,39388300,0.0,0.0,0.0
EFA,2018-06-26 00:00:00-04:00,54.67893915010082,54.70339206278681,54.377338716089454,54.59742736816406,23117500,0.0,0.0,0.0
EFA,2018-06-27 00:00:00-04:00,54.64633085103761,54.8582664501485,54.05943609593057,54.08388900756836,29616800,0.0,0.0,0.0
EFA,2018-06-28 00:00:00-04:00,54.06759531606058,54.35288968267642,53.95347756941425,54.28767776489258,21384800,0.0,0.0,0.0
EFA,2018-06-29 00:00:00-04:00,54.71154996804933,54.91533255047345,54.54037334508718,54.58927917480469,32031400,0.0,0.0,0.0
EFA,2018-07-02 00:00:00-04:00,53.81490869209406,54.149115156222344,53.79860881969957,54.09205627441406,39167900,0.0,0.0,0.0
EFA,2018-07-03 00:00:00-04:00,54.52407188625253,54.605583682354265,54.230624445125166,54.25507736206055,14919900,0.0,0.0,0.0
EFA,2018-07-05 00:00:00-04:00,54.752308923470395,54.833820721835835,54.58928532673953,54.793067932128906,18593200,0.0,0.0,0.0
EFA,2018-07-06 00:00:00-04:00,54.866432429206064,55.20063892213111,54.809373542481325,55.08652114868164,16641600,0.0,0.0,0.0
EFA,2018-07-09 00:00:00-04:00,55.52667581067011,55.63264050614539,55.388098939417354,55.61634063720703,20682100,0.0,0.0,0.0
EFA,2018-07-10 00:00:00-04:00,55.51852967995148,55.64894730454923,55.48592371906425,55.591888427734375,18981400,0.0,0.0,0.0
EFA,2018-07-11 00:00:00-04:00,54.9642400881016,55.11096380076416,54.499616034495325,54.66263961791992,30172400,0.0,0.0,0.0
EFA,2018-07-12 00:00:00-04:00,54.95609728248097,55.14358003540637,54.8582856017827,55.08652114868164,18810600,0.0,0.0,0.0
EFA,2018-07-13 00:00:00-04:00,55.11095910014502,55.28213571382587,54.99684135769112,55.25768280029297,17206900,0.0,0.0,0.0
EFA,2018-07-16 00:00:00-04:00,55.24138504665462,55.31475001727299,55.14357337776543,55.233238220214844,15422200,0.0,0.0,0.0
EFA,2018-07-17 00:00:00-04:00,55.08650408376615,55.39625134160967,55.053898127316785,55.33103942871094,16965000,0.0,0.0,0.0
EFA,2018-07-18 00:00:00-04:00,55.2902894238101,55.46146603955232,55.20062459380933,55.339195251464844,13712400,0.0,0.0,0.0
EFA,2018-07-19 00:00:00-04:00,55.0539095694353,55.331050928429065,54.996850688527665,55.2250862121582,26316500,0.0,0.0,0.0
EFA,2018-07-20 00:00:00-04:00,55.24138216969956,55.57558860486954,55.233235343684065,55.485923767089844,28610200,0.0,0.0,0.0
EFA,2018-07-23 00:00:00-04:00,55.485923767089844,55.54298264395408,55.379959058328005,55.485923767089844,10192900,0.0,0.0,0.0
EFA,2018-07-24 00:00:00-04:00,55.95054423255247,56.08096806783547,55.72230873975797,55.811973571777344,17645500,0.0,0.0,0.0
EFA,2018-07-25 00:00:00-04:00,55.80381661965606,56.317346442483604,55.62448696817492,56.22768783569336,29698900,0.0,0.0,0.0
EFA,2018-07-26 00:00:00-04:00,56.015761295826124,56.12172600751446,55.91794341037828,55.97500228881836,23009400,0.0,0.0,0.0
EFA,2018-07-27 00:00:00-04:00,56.219526135105575,56.33364385593978,56.023896644953986,56.080955505371094,28911800,0.0,0.0,0.0
EFA,2018-07-30 00:00:00-04:00,56.27659751952492,56.317350303778206,56.05650885254434,56.07281494140625,17630300,0.0,0.0,0.0
EFA,2018-07-31 00:00:00-04:00,56.276591576445874,56.32549739996543,56.0402030645179,56.14616775512695,25087500,0.0,0.0,0.0
EFA,2018-08-01 00:00:00-04:00,56.05651134781579,56.08097048219742,55.78752305912811,55.86088180541992,25402700,0.0,0.0,0.0
EFA,2018-08-02 00:00:00-04:00,55.25768342869202,55.49407196044922,55.20062455681618,55.49407196044922,24343200,0.0,0.0,0.0
EFA,2018-08-03 00:00:00-04:00,55.28213081173564,55.55112527464581,55.249524856932894,55.52667236328125,14176200,0.0,0.0,0.0
EFA,2018-08-06 00:00:00-04:00,55.18431991130013,55.37180262033777,55.08650825349856,55.29029083251953,12077900,0.0,0.0,0.0
EFA,2018-08-07 00:00:00-04:00,55.844572258071345,55.869025169264766,55.673395660767454,55.7223014831543,17495500,0.0,0.0,0.0
EFA,2018-08-08 00:00:00-04:00,55.65710623135563,55.77937704286653,55.53483541984473,55.67341232299805,13812800,0.0,0.0,0.0
EFA,2018-08-09 00:00:00-04:00,55.68970182281869,55.74676069503564,55.477766203605455,55.510372161865234,11964700,0.0,0.0,0.0
EFA,2018-08-10 00:00:00-04:00,54.499612308331294,54.60557700841732,54.29582973350773,54.40179443359375,28624600,0.0,0.0,0.0
EFA,2018-08-13 00:00:00-04:00,54.32843228002933,54.43439697346097,54.08389071801754,54.20616149902344,24817700,0.0,0.0,0.0
EFA,2018-08-14 00:00:00-04:00,54.27952509397943,54.3284371421293,54.10020164726594,54.19801330566406,22596700,0.0,0.0,0.0
EFA,2018-08-15 00:00:00-04:00,53.48070493467332,53.54591685787202,53.10574570470769,53.41549301147461,41602700,0.0,0.0,0.0
EFA,2018-08-16 00:00:00-04:00,53.76599050795846,53.99422598277459,53.74153759550678,53.790443420410156,23297100,0.0,0.0,0.0
EFA,2018-08-17 00:00:00-04:00,53.7741524374855,54.24692955284149,53.725246604500846,54.10835266113281,25722900,0.0,0.0,0.0
EFA,2018-08-20 00:00:00-04:00,54.320282647454455,54.46700635008545,54.30398277780685,54.40179443359375,16229300,0.0,0.0,0.0
EFA,2018-08-21 00:00:00-04:00,54.75229993045037,54.90717667517243,54.6055762299112,54.736000061035156,15670100,0.0,0.0,0.0
EFA,2018-08-22 00:00:00-04:00,54.9805443852619,55.04575631146228,54.882732714912905,54.94794464111328,13217500,0.0,0.0,0.0
EFA,2018-08-23 00:00:00-04:00,54.67079270956047,54.79306350670909,54.507769125996376,54.55667495727539,22030700,0.0,0.0,0.0
EFA,2018-08-24 00:00:00-04:00,54.801214010389444,54.98869050089959,54.72784904792184,54.87457275390625,21816600,0.0,0.0,0.0
EFA,2018-08-27 00:00:00-04:00,55.35550023272119,55.64894141173063,55.3228942752867,55.60818862915039,24820300,0.0,0.0,0.0
EFA,2018-08-28 00:00:00-04:00,55.74676452408486,55.795670355358375,55.526682064402976,55.559288024902344,19866800,0.0,0.0,0.0
EFA,2018-08-29 00:00:00-04:00,55.55928755650776,55.8690348502138,55.4940756360588,55.86088180541992,18107700,0.0,0.0,0.0
EFA,2018-08-30 00:00:00-04:00,55.38809829775975,55.46961629835832,55.19246877801386,55.33103942871094,20743000,0.0,0.0,0.0
EFA,2018-08-31 00:00:00-04:00,54.98868701139081,55.17616970895434,54.678939749058,54.890869140625,30945900,0.0,0.0,0.0
EFA,2018-09-04 00:00:00-04:00,54.20616800071575,54.4344035025287,54.140956080497475,54.42625045776367,25303400,0.0,0.0,0.0
EFA,2018-09-05 00:00:00-04:00,54.075741226781275,54.140953143461935,53.76599395097413,53.92902374267578,26850800,0.0,0.0,0.0
EFA,2018-09-06 00:00:00-04:00,53.84751063412003,53.9779344793418,53.51331041390389,53.76599884033203,25557900,0.0,0.0,0.0
EFA,2018-09-07 00:00:00-04:00,53.25246114904925,53.4969964946261,53.179096192110975,53.3339729309082,22989400,0.0,0.0,0.0
EFA,2018-09-10 00:00:00-04:00,53.757842023091904,53.7904479821094,53.59481844695525,53.660030364990234,15646700,0.0,0.0,0.0
EFA,2018-09-11 00:00:00-04:00,53.39103446554985,53.72524087249158,53.30952267962159,53.70893478393555,17652700,0.0,0.0,0.0
EFA,2018-09-12 00:00:00-04:00,53.76599531461993,54.06759577270437,53.725242529873924,53.937171936035156,19372500,0.0,0.0,0.0
EFA,2018-09-13 00:00:00-04:00,54.45884673882816,54.507758779774164,54.19800532326576,54.33658218383789,26009600,0.0,0.0,0.0
EFA,2018-09-14 00:00:00-04:00,54.49960641233077,54.56481832176757,54.28767081613618,54.418094635009766,21047500,0.0,0.0,0.0
EFA,2018-09-17 00:00:00-04:00,54.68708912916738,54.784907004503445,54.4588536390006,54.46700668334961,13679100,0.0,0.0,0.0
EFA,2018-09-18 00:00:00-04:00,54.86642103163484,55.11911566516755,54.85827420590384,55.03759765625,20734400,0.0,0.0,0.0
EFA,2018-09-19 00:00:00-04:00,55.094661324369355,55.31475001727299,55.094661324369355,55.233238220214844,15330300,0.0,0.0,0.0
EFA,2018-09-20 00:00:00-04:00,55.81197733801419,55.9831539691612,55.66525362289516,55.91794204711914,24625300,0.0,0.0,0.0
EFA,2018-09-21 00:00:00-04:00,55.90163765812526,56.03205527271787,55.85272561107119,55.94239044189453,19003300,0.0,0.0,0.0
EFA,2018-09-24 00:00:00-04:00,55.950550189101484,55.966856279723196,55.6897087097168,55.6897087097168,20382700,0.0,0.0,0.0
EFA,2018-09-25 00:00:00-04:00,56.12172081135928,56.15432677015633,55.950544191887815,55.96685028076172,19623000,0.0,0.0,0.0
EFA,2018-09-26 00:00:00-04:00,55.94239806590895,56.34996327285001,55.93425123941522,55.991310119628906,26899900,0.0,0.0,0.0
EFA,2018-09-27 00:00:00-04:00,55.885332647073746,56.12987423020747,55.82012694799545,55.8771858215332,21555300,0.0,0.0,0.0
EFA,2018-09-28 00:00:00-04:00,55.371809497056766,55.64895085384757,55.306597571123085,55.42071533203125,37330500,0.0,0.0,0.0
EFA,2018-10-01 00:00:00-04:00,55.60004152081833,55.68970635859802,55.4696238961077,55.485923767089844,27922300,0.0,0.0,0.0
EFA,2018-10-02 00:00:00-04:00,55.062055711168455,55.24953220252232,54.99684379289284,55.200626373291016,18689200,0.0,0.0,0.0
EFA,2018-10-03 00:00:00-04:00,55.298443275128655,55.331049237358144,55.05390788683459,55.102813720703125,19372300,0.0,0.0,0.0
EFA,2018-10-04 00:00:00-04:00,54.75229825268197,54.77675116553076,54.20616246922434,54.4588508605957,38671500,0.0,0.0,0.0
EFA,2018-10-05 00:00:00-04:00,54.32843822494888,54.377344055122684,53.9290261009773,54.132808685302734,28116900,0.0,0.0,0.0
EFA,2018-10-08 00:00:00-04:00,53.54591632612348,53.88826959108995,53.42364552607796,53.87196350097656,24471300,0.0,0.0,0.0
EFA,2018-10-09 00:00:00-04:00,53.309529549979004,53.806759592858654,53.24431762525184,53.733394622802734,23011200,0.0,0.0,0.0
EFA,2018-10-10 00:00:00-04:00,53.53775531230772,53.53775531230772,52.47808349490704,52.592201232910156,64586200,0.0,0.0,0.0
EFA,2018-10-11 00:00:00-04:00,52.437334052548856,52.60851067045323,51.50808289219222,51.85858917236328,119275100,0.0,0.0,0.0
EFA,2018-10-12 00:00:00-04:00,52.25800189482444,52.28245480779299,51.49993049804744,52.04606628417969,66647600,0.0,0.0,0.0
EFA,2018-10-15 00:00:00-04:00,51.91564456360629,52.20094201712394,51.76892086967725,51.923797607421875,32702300,0.0,0.0,0.0
EFA,2018-10-16 00:00:00-04:00,52.60036218192348,52.91826253113003,52.51885038809253,52.81229782104492,35959100,0.0,0.0,0.0
EFA,2018-10-17 00:00:00-04:00,52.64926708008137,52.71447900156932,52.266161033979664,52.51069641113281,26566600,0.0,0.0,0.0
EFA,2018-10-18 00:00:00-04:00,52.30691063585966,52.372122553377025,51.499933368172194,51.662960052490234,48286500,0.0,0.0,0.0
EFA,2018-10-19 00:00:00-04:00,51.94010647434131,52.2498537659982,51.92380349433693,51.9564094543457,31924100,0.0,0.0,0.0
EFA,2018-10-22 00:00:00-04:00,52.00531675118384,52.04607264760619,51.57329865205095,51.728172302246094,28641300,0.0,0.0,0.0
EFA,2018-10-23 00:00:00-04:00,50.880438228074546,51.45918317701211,50.57884084982306,51.239097595214844,54694300,0.0,0.0,0.0
EFA,2018-10-24 00:00:00-04:00,50.94564581173982,50.97825177133345,49.755556271851695,49.78816223144531,62942300,0.0,0.0,0.0
EFA,2018-10-25 00:00:00-04:00,50.19572717874041,50.676651088006665,50.00009453150844,50.415809631347656,47758100,0.0,0.0,0.0
EFA,2018-10-26 00:00:00-04:00,49.79631896451235,50.399516861437654,49.38060380610672,50.073463439941406,72008800,0.0,0.0,0.0
EFA,2018-10-29 00:00:00-04:00,50.619588858695494,50.72555666515086,49.5354672093375,49.934879302978516,60675300,0.0,0.0,0.0
EFA,2018-10-30 00:00:00-04:00,50.040844553295756,50.54622442757682,49.967482707877934,50.5380744934082,50851500,0.0,0.0,0.0
EFA,2018-10-31 00:00:00-04:00,50.95379605613446,51.19018460040966,50.864134330921026,50.91304016113281,49348900,0.0,0.0,0.0
EFA,2018-11-01 00:00:00-04:00,51.353211066433445,51.573296629855214,51.15757841801116,51.56514358520508,42760200,0.0,0.0,0.0
EFA,2018-11-02 00:00:00-04:00,52.02977315807225,52.103131906484954,51.336910475910386,51.63850784301758,39087900,0.0,0.0,0.0
EFA,2018-11-05 00:00:00-05:00,51.671113804184735,51.768928578210605,51.48363419168699,51.63850784301758,23002700,0.0,0.0,0.0
EFA,2018-11-06 00:00:00-05:00,51.654804530612786,51.89119305606258,51.60589870429574,51.85043716430664,18973700,0.0,0.0,0.0
EFA,2018-11-07 00:00:00-05:00,52.32321437591173,52.575902771259834,52.15203465485064,52.543296813964844,34148400,0.0,0.0,0.0
EFA,2018-11-08 00:00:00-05:00,52.34766638722452,52.45363108239468,51.915645234197434,52.02976608276367,31336600,0.0,0.0,0.0
EFA,2018-11-09 00:00:00-05:00,51.68741989135742,51.77708473521846,51.44288138685736,51.68741989135742,27581700,0.0,0.0,0.0
EFA,2018-11-12 00:00:00-05:00,51.32875980004414,51.34506278039258,50.774470906099374,50.83967971801758,31068900,0.0,0.0,0.0
EFA,2018-11-13 00:00:00-05:00,50.97010002563077,51.41842420777964,50.83967929340807,51.05976486206055,37193900,0.0,0.0,0.0
EFA,2018-11-14 00:00:00-05:00,51.4184207011953,51.459176594208806,50.81522291237938,51.10051727294922,51506100,0.0,0.0,0.0
EFA,2018-11-15 00:00:00-05:00,50.76631599084626,51.36951380361324,50.5136275784439,51.263545989990234,54666300,0.0,0.0,0.0
EFA,2018-11-16 00:00:00-05:00,50.9293440357442,51.37766510758925,50.84783224430893,51.32060623168945,30723600,0.0,0.0,0.0
EFA,2018-11-19 00:00:00-05:00,51.28800288289294,51.312458909149235,50.74186701162141,50.87228775024414,30409700,0.0,0.0,0.0
EFA,2018-11-20 00:00:00-05:00,50.187572892290845,50.399508514004275,49.86967256919607,49.991943359375,41209700,0.0,0.0,0.0
EFA,2018-11-21 00:00:00-05:00,50.61144322641067,50.89673760326326,50.5299314357315,50.692955017089844,32720600,0.0,0.0,0.0
EFA,2018-11-23 00:00:00-05:00,50.260934623426145,50.5217760730025,50.260934623426145,50.35874938964844,13336500,0.0,0.0,0.0
EFA,2018-11-26 00:00:00-05:00,50.99456121868711,51.165737864050506,50.945652273093636,51.11682891845703,31007400,0.0,0.0,0.0
EFA,2018-11-27 00:00:00-05:00,50.81522435676204,50.953795018841774,50.66850065016267,50.92119216918945,38111400,0.0,0.0,0.0
EFA,2018-11-28 00:00:00-05:00,50.994556188202175,51.68741574697705,50.76631757409031,51.64665985107422,40600800,0.0,0.0,0.0
EFA,2018-11-29 00:00:00-05:00,51.34505877379502,51.55699128283595,51.214638050660135,51.38581466674805,31259700,0.0,0.0,0.0
EFA,2018-11-30 00:00:00-05:00,51.09236767101268,51.2227883951908,50.93749403276222,51.16572952270508,32068600,0.0,0.0,0.0
EFA,2018-12-03 00:00:00-05:00,51.96455594343644,51.96455594343644,51.64665562812205,51.84228515625,43673900,0.0,0.0,0.0
EFA,2018-12-04 00:00:00-05:00,51.581443751187706,51.63035268799409,50.44841314571315,50.49732208251953,50079600,0.0,0.0,0.0
EFA,2018-12-06 00:00:00-05:00,49.641434650033844,50.065299653781814,49.095295752611115,50.02454376220703,78905500,0.0,0.0,0.0
EFA,2018-12-07 00:00:00-05:00,50.097914516332715,50.29354718393299,49.40505490797177,49.51917266845703,54090300,0.0,0.0,0.0
EFA,2018-12-10 00:00:00-05:00,49.30723472411564,49.396896447900275,48.63067506186276,49.13605499267578,61630500,0.0,0.0,0.0
EFA,2018-12-11 00:00:00-05:00,49.64143798984022,49.6577378599866,48.99748428741867,49.290931701660156,71163600,0.0,0.0,0.0
EFA,2018-12-12 00:00:00-05:00,50.06530139664981,50.35874880136403,50.016395568847656,50.016395568847656,45925600,0.0,0.0,0.0
EFA,2018-12-13 00:00:00-05:00,50.1142068773413,50.23647765736381,49.87781836101785,49.926727294921875,44498200,0.0,0.0,0.0
EFA,2018-12-14 00:00:00-05:00,49.38874750863614,49.60068002922591,49.24202379842957,49.282779693603516,50416200,0.0,0.0,0.0
EFA,2018-12-17 00:00:00-05:00,49.27462989570915,49.33168877100681,48.687735053246946,48.891517639160156,58508500,0.0,0.0,0.0
EFA,2018-12-18 00:00:00-05:00,49.12056367977179,49.28534312270997,48.77452967821745,48.931068420410156,48896500,0.638,0.0,0.0
EFA,2018-12-19 00:00:00-05:00,49.137037683668645,49.51602816957581,48.26371205465702,48.46144485473633,68491500,0.0,0.0,0.0
EFA,2018-12-20 00:00:00-05:00,48.52735583957877,48.667416305160614,48.074211644093836,48.263710021972656,97602600,0.0,0.0,0.0
EFA,2018-12-21 00:00:00-05:00,47.92590483422738,48.20602887530479,47.35741919626399,47.42333221435547,93622500,0.0,0.0,0.0
EFA,2018-12-24 00:00:00-05:00,47.423340888544786,47.612836135859766,46.830136188841344,46.87133026123047,47120300,0.0,0.0,0.0
EFA,2018-12-26 00:00:00-05:00,47.167932432738844,48.033020521264596,46.772463682067254,47.95886993408203,69827600,0.0,0.0,0.0
EFA,2018-12-27 00:00:00-05:00,47.41510062261721,48.098934173583984,47.052588382203744,48.098934173583984,76591200,0.0,0.0,0.0
EFA,2018-12-28 00:00:00-05:00,48.576791365365814,48.601510323498516,48.21427912278475,48.354339599609375,68541800,0.0,0.0,0.0
EFA,2018-12-31 00:00:00-05:00,48.62622180326145,48.65917831589581,48.26370959300159,48.42848587036133,62878800,0.0,0.0,0.0
EFA,2019-01-02 00:00:00-05:00,47.78584669274005,48.33785410283725,47.76936843742144,48.32961654663086,38723200,0.0,0.0,0.0
EFA,2019-01-03 00:00:00-05:00,48.214277755180646,48.23899356970597,47.810568308131785,47.89295959472656,35012600,0.0,0.0,0.0
EFA,2019-01-04 00:00:00-05:00,48.6756590548602,49.532506426713844,48.60150846910394,49.35948944091797,47001700,0.0,0.0,0.0
EFA,2019-01-07 00:00:00-05:00,49.425402313654715,49.77967384125477,49.2853386997097,49.54898452758789,30335900,0.0,0.0,0.0
EFA,2019-01-08 00:00:00-05:00,50.035083540520844,50.05979935543187,49.722002932387305,49.870304107666016,26444600,0.0,0.0,0.0
EFA,2019-01-09 00:00:00-05:00,50.32344947396724,50.537660541497694,50.183385852849895,50.4305534362793,34615300,0.0,0.0,0.0
EFA,2019-01-10 00:00:00-05:00,50.23281951572107,50.636525826382346,50.19162230030536,50.62828826904297,33699300,0.0,0.0,0.0
EFA,2019-01-11 00:00:00-05:00,50.2410553795627,50.389356549922844,50.13394828032345,50.282249450683594,40655600,0.0,0.0,0.0
EFA,2019-01-14 00:00:00-05:00,49.91150658782533,50.21634652787281,49.88678762740063,50.05156707763672,28319800,0.0,0.0,0.0
EFA,2019-01-15 00:00:00-05:00,50.18338171055297,50.38935520356015,50.01860228756601,50.31520462036133,35202700,0.0,0.0,0.0
EFA,2019-01-16 00:00:00-05:00,50.364640018943625,50.51294118719286,50.339921062298004,50.45526885986328,38473900,0.0,0.0,0.0
EFA,2019-01-17 00:00:00-05:00,50.158671096140665,50.72715686431866,50.14219283784336,50.63652801513672,28896000,0.0,0.0,0.0
EFA,2019-01-18 00:00:00-05:00,51.13909816750827,51.20501119331786,50.94960293266479,51.1473388671875,39380800,0.0,0.0,0.0
EFA,2019-01-22 00:00:00-05:00,50.611807803197564,50.677717687755674,50.25753313784257,50.35639953613281,36637900,0.0,0.0,0.0
EFA,2019-01-23 00:00:00-05:00,50.78482232557519,50.82601639429156,50.38111605208639,50.58708953857422,21725600,0.0,0.0,0.0
EFA,2019-01-24 00:00:00-05:00,50.61180362082722,50.7930612884693,50.471740020493094,50.64476013183594,21843800,0.0,0.0,0.0
EFA,2019-01-25 00:00:00-05:00,51.13086325182648,51.31211779635318,51.09790673721936,51.22148895263672,31128800,0.0,0.0,0.0
EFA,2019-01-28 00:00:00-05:00,50.809538239525295,50.99079591372588,50.735390801431585,50.94136428833008,28738200,0.0,0.0,0.0
EFA,2019-01-29 00:00:00-05:00,51.25444207830697,51.361549172245084,51.05670928955078,51.05670928955078,23933700,0.0,0.0,0.0
EFA,2019-01-30 00:00:00-05:00,51.30388182025753,51.822935941144245,51.17205890067272,51.61696243286133,30465700,0.0,0.0,0.0
EFA,2019-01-31 00:00:00-05:00,51.54280764583899,51.765259393813906,51.41922229377313,51.64167404174805,33012500,0.0,0.0,0.0
EFA,2019-02-01 00:00:00-05:00,51.649910362219686,51.76525815474298,51.493371643868485,51.62519454956055,22056000,0.0,0.0,0.0
EFA,2019-02-04 00:00:00-05:00,51.55104762086534,51.83940926533789,51.452181220318494,51.814693450927734,20260600,0.0,0.0,0.0
EFA,2019-02-05 00:00:00-05:00,52.144248467179416,52.259593116468096,52.07009788650727,52.21839904785156,29367100,0.0,0.0,0.0
EFA,2019-02-06 00:00:00-05:00,52.086576782668985,52.15248666468426,51.87236259458081,51.95475387573242,19675600,0.0,0.0,0.0
EFA,2019-02-07 00:00:00-05:00,51.55104166486736,51.63342979865324,51.155572965464614,51.26268005371094,33930700,0.0,0.0,0.0
EFA,2019-02-08 00:00:00-05:00,50.93312478335771,51.10614176211276,50.76010780460266,51.097904205322266,21440400,0.0,0.0,0.0
